에피소드=1,아파트수=272, 병원수=270, 기지국수=250, ITS수=248, 수용 가능 인원=54300, 인구수=53911.0, 누적자본=292482698.0, 누적 만족도=85.0, 누적보상=-21482.0
에피소드=888,아파트수=297, 병원수=265, 기지국수=253, ITS수=225, 수용 가능 인원=54200, 인구수=53586.0, 누적자본=282223618.0, 누적 만족도=89.0, 누적보상=-19869.0
에피소드=889,아파트수=337, 병원수=221, 기지국수=248, ITS수=234, 수용 가능 인원=61100, 인구수=60966.0, 누적자본=314775812.0, 누적 만족도=55.0, 누적보상=-66383.0
에피소드=890,아파트수=262, 병원수=267, 기지국수=252, ITS수=259, 수용 가능 인원=48000, 인구수=47588.0, 누적자본=260838090.0, 누적 만족도=100, 누적보상=-18389.0
에피소드=891,아파트수=280, 병원수=236, 기지국수=242, ITS수=282, 수용 가능 인원=53100, 인구수=53054.0, 누적자본=279497735.0, 누적 만족도=81.0, 누적보상=-17811.0
에피소드=892,아파트수=294, 병원수=252, 기지국수=250, ITS수=244, 수용 가능 인원=55000, 인구수=54946.0, 누적자본=256308056.0, 누적 만족도=81.0, 누적보상=4134.0
에피소드=893,아파트수=273, 병원수=231, 기지국수=283, ITS수=253, 수용 가능 인원=50900, 인구수=50565.0, 누적자본=275500075.0, 누적 만족도=100, 누적보상=-333.0
에피소드=894,아파트수=302, 병원수=265, 기지국수=256, ITS수=217, 수용 가능 인원=54800, 인구수=54721.0, 누적자본=280280693.0, 누적 만족도=87.0, 누적보상=-9968.0
에피소드=895,아파트수=0, 병원수=0, 기지국수=3, ITS수=4, 수용 가능 인원=0, 인구수=0.0, 누적자본=-25.0, 누적 만족도=100, 누적보상=100.0
에피소드=896,아파트수=271, 병원수=211, 기지국수=273, ITS수=285, 수용 가능 인원=53000, 인구수=52719.0, 누적자본=284148371.0, 누적 만족도=100, 누적보상=-15592.0
에피소드=897,아파트수=303, 병원수=216, 기지국수=286, ITS수=235, 수용 가능 인원=56900, 인구수=56666.0, 누적자본=294076466.0, 누적 만족도=100, 누적보상=-18613.0
에피소드=898,아파트수=0, 병원수=1, 기지국수=2, ITS수=3, 수용 가능 인원=0, 인구수=0.0, 누적자본=-24.0, 누적 만족도=100, 누적보상=-100.0
에피소드=899,아파트수=307, 병원수=223, 기지국수=241, ITS수=269, 수용 가능 인원=59000, 인구수=58406.0, 누적자본=301872868.0, 누적 만족도=59.0, 누적보상=-35927.0
에피소드=900,아파트수=273, 병원수=256, 기지국수=225, ITS수=286, 수용 가능 인원=52900, 인구수=52741.0, 누적자본=273068393.0, 누적 만족도=66.0, 누적보상=-48562.0
에피소드=901,아파트수=325, 병원수=229, 기지국수=226, ITS수=260, 수용 가능 인원=63000, 인구수=62474.0, 누적자본=324008257.0, 누적 만족도=24.0, 누적보상=-55412.0
에피소드=902,아파트수=263, 병원수=273, 기지국수=245, ITS수=259, 수용 가능 인원=49700, 인구수=49673.0, 누적자본=256446310.0, 누적 만족도=98.0, 누적보상=1617.0
에피소드=903,아파트수=302, 병원수=243, 기지국수=217, ITS수=278, 수용 가능 인원=58600, 인구수=58165.0, 누적자본=278353048.0, 누적 만족도=33.0, 누적보상=-20909.0
에피소드=904,아파트수=320, 병원수=216, 기지국수=236, ITS수=268, 수용 가능 인원=60200, 인구수=59991.0, 누적자본=320291585.0, 누적 만족도=46.0, 누적보상=-81161.0
에피소드=905,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-117.0, 누적 만족도=100, 누적보상=-100.0
에피소드=906,아파트수=343, 병원수=233, 기지국수=238, ITS수=226, 수용 가능 인원=65900, 인구수=65067.0, 누적자본=331982646.0, 누적 만족도=28.0, 누적보상=-69670.0
에피소드=907,아파트수=338, 병원수=223, 기지국수=260, ITS수=219, 수용 가능 인원=63900, 인구수=63647.0, 누적자본=332242472.0, 누적 만족도=56.0, 누적보상=-59429.0
에피소드=908,아파트수=273, 병원수=254, 기지국수=238, ITS수=275, 수용 가능 인원=53300, 인구수=53050.0, 누적자본=293255137.0, 누적 만족도=78.0, 누적보상=-52685.0
에피소드=909,아파트수=334, 병원수=200, 기지국수=224, ITS수=282, 수용 가능 인원=63100, 인구수=62080.0, 누적자본=319734736.0, 누적 만족도=24.0, 누적보상=-73455.0
에피소드=910,아파트수=329, 병원수=248, 기지국수=212, ITS수=251, 수용 가능 인원=61100, 인구수=60885.0, 누적자본=313098322.0, 누적 만족도=13.0, 누적보상=-81363.0
에피소드=911,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-117.0, 누적 만족도=100, 누적보상=-100.0
에피소드=912,아파트수=0, 병원수=1, 기지국수=4, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-77.0, 누적 만족도=100, 누적보상=100.0
에피소드=913,아파트수=0, 병원수=1, 기지국수=2, ITS수=3, 수용 가능 인원=0, 인구수=0.0, 누적자본=-34.0, 누적 만족도=100, 누적보상=100.0
에피소드=914,아파트수=0, 병원수=2, 기지국수=2, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-89.0, 누적 만족도=100, 누적보상=100.0
에피소드=915,아파트수=0, 병원수=1, 기지국수=1, ITS수=5, 수용 가능 인원=0, 인구수=0.0, 누적자본=-29.0, 누적 만족도=100, 누적보상=100.0
에피소드=916,아파트수=300, 병원수=189, 기지국수=266, ITS수=285, 수용 가능 인원=55600, 인구수=55468.0, 누적자본=276919400.0, 누적 만족도=92.0, 누적보상=-14249.0
에피소드=917,아파트수=266, 병원수=270, 기지국수=268, ITS수=236, 수용 가능 인원=50700, 인구수=50658.0, 누적자본=259399106.0, 누적 만족도=100, 누적보상=-19068.0
에피소드=918,아파트수=303, 병원수=236, 기지국수=272, ITS수=229, 수용 가능 인원=59100, 인구수=58858.0, 누적자본=320517456.0, 누적 만족도=84.0, 누적보상=-7071.0
에피소드=919,아파트수=0, 병원수=2, 기지국수=2, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-94.0, 누적 만족도=100, 누적보상=-100.0
에피소드=920,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-109.0, 누적 만족도=100, 누적보상=100.0
에피소드=921,아파트수=289, 병원수=264, 기지국수=217, ITS수=270, 수용 가능 인원=52900, 인구수=52519.0, 누적자본=267538248.0, 누적 만족도=59.0, 누적보상=-36941.0
에피소드=922,아파트수=0, 병원수=1, 기지국수=3, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-19.0, 누적 만족도=100, 누적보상=100.0
에피소드=923,아파트수=365, 병원수=193, 기지국수=220, ITS수=262, 수용 가능 인원=67300, 인구수=67166.0, 누적자본=353463348.0, 누적 만족도=0, 누적보상=-86162.0
에피소드=924,아파트수=306, 병원수=226, 기지국수=247, ITS수=261, 수용 가능 인원=55500, 인구수=55340.0, 누적자본=295515751.0, 누적 만족도=77.0, 누적보상=-45053.0
에피소드=925,아파트수=274, 병원수=208, 기지국수=316, ITS수=242, 수용 가능 인원=54500, 인구수=54380.0, 누적자본=289514125.0, 누적 만족도=100, 누적보상=-4668.0
에피소드=926,아파트수=0, 병원수=0, 기지국수=4, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=2.0, 누적 만족도=100, 누적보상=100.0
에피소드=927,아파트수=282, 병원수=262, 기지국수=274, ITS수=222, 수용 가능 인원=53000, 인구수=52503.0, 누적자본=281668690.0, 누적 만족도=100, 누적보상=-9472.0
에피소드=928,아파트수=295, 병원수=280, 기지국수=213, ITS수=252, 수용 가능 인원=55300, 인구수=55242.0, 누적자본=297155729.0, 누적 만족도=41.0, 누적보상=-63352.0
에피소드=929,아파트수=311, 병원수=230, 기지국수=303, ITS수=196, 수용 가능 인원=56700, 인구수=56383.0, 누적자본=288525136.0, 누적 만족도=100, 누적보상=-3376.0
에피소드=930,아파트수=286, 병원수=224, 기지국수=272, ITS수=258, 수용 가능 인원=55000, 인구수=54747.0, 누적자본=299122259.0, 누적 만족도=99.0, 누적보상=-48185.0
에피소드=931,아파트수=0, 병원수=0, 기지국수=2, ITS수=6, 수용 가능 인원=0, 인구수=0.0, 누적자본=-16.0, 누적 만족도=100, 누적보상=100.0
에피소드=932,아파트수=321, 병원수=248, 기지국수=250, ITS수=221, 수용 가능 인원=62700, 인구수=62666.0, 누적자본=325699822.0, 누적 만족도=50.0, 누적보상=-32267.0
에피소드=933,아파트수=286, 병원수=212, 기지국수=301, ITS수=241, 수용 가능 인원=55200, 인구수=54703.0, 누적자본=286159563.0, 누적 만족도=100, 누적보상=4314.0
에피소드=934,아파트수=375, 병원수=231, 기지국수=220, ITS수=214, 수용 가능 인원=70700, 인구수=69990.0, 누적자본=347749253.0, 누적 만족도=0, 누적보상=-84808.0
에피소드=935,아파트수=0, 병원수=1, 기지국수=4, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-81.0, 누적 만족도=100, 누적보상=100.0
에피소드=936,아파트수=284, 병원수=203, 기지국수=294, ITS수=259, 수용 가능 인원=53500, 인구수=53268.0, 누적자본=281334297.0, 누적 만족도=100, 누적보상=1436.0
에피소드=937,아파트수=0, 병원수=1, 기지국수=2, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-4.0, 누적 만족도=100, 누적보상=100.0
에피소드=938,아파트수=345, 병원수=191, 기지국수=250, ITS수=254, 수용 가능 인원=66900, 인구수=66854.0, 누적자본=358795680.0, 누적 만족도=33.0, 누적보상=-73258.0
에피소드=939,아파트수=0, 병원수=1, 기지국수=3, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-59.0, 누적 만족도=100, 누적보상=0.0
에피소드=940,아파트수=305, 병원수=247, 기지국수=230, ITS수=258, 수용 가능 인원=58200, 인구수=57967.0, 누적자본=305341131.0, 누적 만족도=49.0, 누적보상=-60499.0
에피소드=941,아파트수=326, 병원수=231, 기지국수=271, ITS수=212, 수용 가능 인원=57200, 인구수=57177.0, 누적자본=317491201.0, 누적 만족도=90.0, 누적보상=-47245.0
에피소드=942,아파트수=301, 병원수=245, 기지국수=213, ITS수=281, 수용 가능 인원=56600, 인구수=56464.0, 누적자본=297032584.0, 누적 만족도=36.0, 누적보상=-44886.0
에피소드=943,아파트수=0, 병원수=1, 기지국수=3, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-43.0, 누적 만족도=100, 누적보상=100.0
에피소드=944,아파트수=261, 병원수=254, 기지국수=250, ITS수=275, 수용 가능 인원=50900, 인구수=50777.0, 누적자본=271275992.0, 누적 만족도=97.0, 누적보상=-16588.0
에피소드=945,아파트수=0, 병원수=3, 기지국수=1, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-124.0, 누적 만족도=100, 누적보상=0.0
에피소드=946,아파트수=280, 병원수=250, 기지국수=276, ITS수=234, 수용 가능 인원=54500, 인구수=54291.0, 누적자본=271963007.0, 누적 만족도=100, 누적보상=3912.0
에피소드=947,아파트수=300, 병원수=236, 기지국수=248, ITS수=256, 수용 가능 인원=58000, 인구수=57969.0, 누적자본=314120216.0, 누적 만족도=67.0, 누적보상=-46311.0
에피소드=948,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=949,아파트수=0, 병원수=3, 기지국수=1, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-124.0, 누적 만족도=100, 누적보상=0.0
에피소드=950,아파트수=304, 병원수=221, 기지국수=253, ITS수=262, 수용 가능 인원=57500, 인구수=56741.0, 누적자본=298248936.0, 누적 만족도=77.0, 누적보상=-52273.0
에피소드=951,아파트수=274, 병원수=258, 기지국수=247, ITS수=261, 수용 가능 인원=50300, 인구수=49663.0, 누적자본=248288643.0, 누적 만족도=100.0, 누적보상=-5030.0
에피소드=952,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-109.0, 누적 만족도=100, 누적보상=100.0
에피소드=953,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=954,아파트수=281, 병원수=228, 기지국수=229, ITS수=302, 수용 가능 인원=52500, 인구수=52432.0, 누적자본=288501243.0, 누적 만족도=72.0, 누적보상=-61804.0
에피소드=955,아파트수=286, 병원수=240, 기지국수=241, ITS수=273, 수용 가능 인원=50600, 인구수=50320.0, 누적자본=270451377.0, 누적 만족도=92.0, 누적보상=-56236.0
에피소드=956,아파트수=0, 병원수=0, 기지국수=2, ITS수=5, 수용 가능 인원=0, 인구수=0.0, 누적자본=9.0, 누적 만족도=100, 누적보상=100.0
에피소드=957,아파트수=0, 병원수=0, 기지국수=2, ITS수=5, 수용 가능 인원=0, 인구수=0.0, 누적자본=7.0, 누적 만족도=100, 누적보상=100.0
에피소드=958,아파트수=278, 병원수=270, 기지국수=250, ITS수=242, 수용 가능 인원=54700, 인구수=54206.0, 누적자본=253653905.0, 누적 만족도=84.0, 누적보상=10224.0
에피소드=959,아파트수=323, 병원수=231, 기지국수=215, ITS수=271, 수용 가능 인원=60400, 인구수=60231.0, 누적자본=300133073.0, 누적 만족도=20.0, 누적보상=-56143.0
에피소드=960,아파트수=0, 병원수=2, 기지국수=1, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-69.0, 누적 만족도=100, 누적보상=0.0
에피소드=961,아파트수=266, 병원수=271, 기지국수=237, ITS수=266, 수용 가능 인원=50700, 인구수=50646.0, 누적자본=291263983.0, 누적 만족도=87.0, 누적보상=-55424.0
에피소드=962,아파트수=265, 병원수=260, 기지국수=239, ITS수=276, 수용 가능 인원=49000, 인구수=48165.0, 누적자본=254622696.0, 누적 만족도=100.0, 누적보상=-8347.0
에피소드=963,아파트수=240, 병원수=217, 기지국수=265, ITS수=318, 수용 가능 인원=43800, 인구수=43555.0, 누적자본=235839604.0, 누적 만족도=100, 누적보상=-1321.0
에피소드=964,아파트수=0, 병원수=1, 기지국수=4, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-77.0, 누적 만족도=100, 누적보상=100.0
에피소드=965,아파트수=0, 병원수=1, 기지국수=4, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-69.0, 누적 만족도=100, 누적보상=100.0
에피소드=966,아파트수=0, 병원수=2, 기지국수=2, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-89.0, 누적 만족도=100, 누적보상=100.0
에피소드=967,아파트수=292, 병원수=226, 기지국수=269, ITS수=253, 수용 가능 인원=54700, 인구수=54390.0, 누적자본=298490278.0, 누적 만족도=99.0, 누적보상=-49441.0
에피소드=968,아파트수=293, 병원수=226, 기지국수=245, ITS수=276, 수용 가능 인원=55500, 인구수=55046.0, 누적자본=280976889.0, 누적 만족도=76.0, 누적보상=-28960.0
에피소드=969,아파트수=290, 병원수=262, 기지국수=222, ITS수=266, 수용 가능 인원=55600, 인구수=55439.0, 누적자본=297479430.0, 누적 만족도=51.0, 누적보상=-68107.0
에피소드=970,아파트수=0, 병원수=0, 기지국수=3, ITS수=3, 수용 가능 인원=0, 인구수=0.0, 누적자본=8.0, 누적 만족도=100, 누적보상=100.0
에피소드=971,아파트수=244, 병원수=263, 기지국수=248, ITS수=285, 수용 가능 인원=47800, 인구수=47628.0, 누적자본=261621044.0, 누적 만족도=100, 누적보상=-23964.0
에피소드=972,아파트수=286, 병원수=247, 기지국수=214, ITS수=293, 수용 가능 인원=57100, 인구수=56964.0, 누적자본=309876217.0, 누적 만족도=34.0, 누적보상=-74849.0
에피소드=973,아파트수=0, 병원수=0, 기지국수=1, ITS수=7, 수용 가능 인원=0, 인구수=0.0, 누적자본=13.0, 누적 만족도=100, 누적보상=100.0
에피소드=974,아파트수=277, 병원수=243, 기지국수=223, ITS수=297, 수용 가능 인원=53800, 인구수=53728.0, 누적자본=293186261.0, 누적 만족도=60.0, 누적보상=-56458.0
에피소드=975,아파트수=285, 병원수=259, 기지국수=241, ITS수=255, 수용 가능 인원=54800, 인구수=54149.0, 누적자본=281524818.0, 누적 만족도=76.0, 누적보상=-31813.0
