에피소드=1,아파트수=0, 병원수=2, 기지국수=1, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-64.0, 누적 만족도=100, 누적보상=-180.0
에피소드=1917,아파트수=0, 병원수=2, 기지국수=2, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-58.0, 누적 만족도=100, 누적보상=-100.0
에피소드=1918,아파트수=43, 병원수=15, 기지국수=964, ITS수=18, 수용 가능 인원=4900, 인구수=4896.0, 누적자본=45703014.0, 누적 만족도=100, 누적보상=-16405.0
에피소드=1919,아파트수=0, 병원수=0, 기지국수=1, ITS수=8, 수용 가능 인원=0, 인구수=0.0, 누적자본=-14.0, 누적 만족도=100, 누적보상=-100.0
에피소드=1920,아파트수=0, 병원수=1, 기지국수=4, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-81.0, 누적 만족도=100, 누적보상=-100.0
에피소드=1921,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=-100.0
에피소드=1922,아파트수=56, 병원수=10, 기지국수=938, ITS수=36, 수용 가능 인원=5700, 인구수=5696.0, 누적자본=53090968.0, 누적 만족도=100, 누적보상=-13025.0
에피소드=1923,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-109.0, 누적 만족도=100, 누적보상=-100.0
에피소드=1924,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-109.0, 누적 만족도=100, 누적보상=-100.0
에피소드=1925,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=-100.0
에피소드=1926,아파트수=0, 병원수=0, 기지국수=3, ITS수=3, 수용 가능 인원=0, 인구수=0.0, 누적자본=3.0, 누적 만족도=100, 누적보상=-100.0
에피소드=1927,아파트수=45, 병원수=5, 기지국수=959, ITS수=31, 수용 가능 인원=4700, 인구수=4696.0, 누적자본=44488469.0, 누적 만족도=100, 누적보상=-13803.0
에피소드=1928,아파트수=29, 병원수=2, 기지국수=990, ITS수=19, 수용 가능 인원=3100, 인구수=3096.0, 누적자본=28562650.0, 누적 만족도=100, 누적보상=-11952.0
에피소드=1929,아파트수=0, 병원수=0, 기지국수=3, ITS수=4, 수용 가능 인원=0, 인구수=0.0, 누적자본=-18.0, 누적 만족도=100, 누적보상=-100.0
에피소드=1930,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=-100.0
에피소드=1931,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=-100.0
에피소드=1932,아파트수=0, 병원수=0, 기지국수=1, ITS수=8, 수용 가능 인원=0, 인구수=0.0, 누적자본=-14.0, 누적 만족도=100, 누적보상=-100.0
에피소드=1933,아파트수=31, 병원수=30, 기지국수=961, ITS수=18, 수용 가능 인원=3500, 인구수=3496.0, 누적자본=31571079.0, 누적 만족도=100, 누적보상=-15326.0
에피소드=1934,아파트수=41, 병원수=42, 기지국수=911, ITS수=46, 수용 가능 인원=7300, 인구수=7296.0, 누적자본=63744140.0, 누적 만족도=100, 누적보상=-16856.0
에피소드=1935,아파트수=49, 병원수=17, 기지국수=925, ITS수=49, 수용 가능 인원=8700, 인구수=8656.0, 누적자본=75554311.0, 누적 만족도=100, 누적보상=-10850.0
에피소드=1936,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-109.0, 누적 만족도=100, 누적보상=-100.0
에피소드=1937,아파트수=37, 병원수=6, 기지국수=950, ITS수=47, 수용 가능 인원=3800, 인구수=3796.0, 누적자본=35832891.0, 누적 만족도=100, 누적보상=-10722.0
에피소드=1938,아파트수=34, 병원수=5, 기지국수=969, ITS수=32, 수용 가능 인원=4300, 인구수=4296.0, 누적자본=41076549.0, 누적 만족도=100, 누적보상=-11309.0
에피소드=1939,아파트수=45, 병원수=13, 기지국수=956, ITS수=26, 수용 가능 인원=5100, 인구수=5096.0, 누적자본=44845300.0, 누적 만족도=100, 누적보상=-15340.0
에피소드=1940,아파트수=30, 병원수=2, 기지국수=997, ITS수=11, 수용 가능 인원=3200, 인구수=3196.0, 누적자본=29533162.0, 누적 만족도=100, 누적보상=-13145.0
에피소드=1941,아파트수=56, 병원수=30, 기지국수=941, ITS수=13, 수용 가능 인원=6700, 인구수=6691.0, 누적자본=62443695.0, 누적 만족도=100, 누적보상=-12195.0
에피소드=1942,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=-100.0
에피소드=1943,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-109.0, 누적 만족도=100, 누적보상=-100.0
에피소드=1944,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-109.0, 누적 만족도=100, 누적보상=-100.0
에피소드=1945,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=-100.0
에피소드=1946,아파트수=0, 병원수=0, 기지국수=3, ITS수=4, 수용 가능 인원=0, 인구수=0.0, 누적자본=-26.0, 누적 만족도=100, 누적보상=-100.0
에피소드=1947,아파트수=42, 병원수=34, 기지국수=932, ITS수=32, 수용 가능 인원=7700, 인구수=7696.0, 누적자본=70146641.0, 누적 만족도=100, 누적보상=-12082.0
에피소드=1948,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=-100.0
에피소드=1949,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=-100.0
에피소드=1950,아파트수=47, 병원수=4, 기지국수=935, ITS수=54, 수용 가능 인원=4900, 인구수=4894.0, 누적자본=44204498.0, 누적 만족도=100, 누적보상=-14614.0
에피소드=1951,아파트수=0, 병원수=0, 기지국수=1, ITS수=8, 수용 가능 인원=0, 인구수=0.0, 누적자본=-14.0, 누적 만족도=100, 누적보상=-100.0
에피소드=1952,아파트수=56, 병원수=11, 기지국수=942, ITS수=31, 수용 가능 인원=6100, 인구수=6096.0, 누적자본=57426363.0, 누적 만족도=100, 누적보상=-16471.0
에피소드=1953,아파트수=0, 병원수=0, 기지국수=2, ITS수=6, 수용 가능 인원=0, 인구수=0.0, 누적자본=-21.0, 누적 만족도=100, 누적보상=-100.0
에피소드=1954,아파트수=0, 병원수=0, 기지국수=1, ITS수=8, 수용 가능 인원=0, 인구수=0.0, 누적자본=-14.0, 누적 만족도=100, 누적보상=-100.0
에피소드=1955,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=-100.0
에피소드=1956,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-109.0, 누적 만족도=100, 누적보상=-100.0
에피소드=1957,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-109.0, 누적 만족도=100, 누적보상=-100.0
에피소드=1958,아파트수=32, 병원수=2, 기지국수=957, ITS수=49, 수용 가능 인원=3300, 인구수=3296.0, 누적자본=30725400.0, 누적 만족도=100, 누적보상=-13683.0
에피소드=1959,아파트수=0, 병원수=0, 기지국수=1, ITS수=8, 수용 가능 인원=0, 인구수=0.0, 누적자본=-14.0, 누적 만족도=100, 누적보상=-100.0
에피소드=1960,아파트수=37, 병원수=5, 기지국수=984, ITS수=14, 수용 가능 인원=3900, 인구수=3896.0, 누적자본=36240558.0, 누적 만족도=100, 누적보상=-13468.0
에피소드=1961,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-109.0, 누적 만족도=100, 누적보상=-100.0
에피소드=1962,아파트수=39, 병원수=12, 기지국수=965, ITS수=24, 수용 가능 인원=4500, 인구수=4496.0, 누적자본=38218909.0, 누적 만족도=100, 누적보상=-14298.0
에피소드=1963,아파트수=64, 병원수=7, 기지국수=950, ITS수=19, 수용 가능 인원=6600, 인구수=6596.0, 누적자본=63659954.0, 누적 만족도=100, 누적보상=-13457.0
에피소드=1964,아파트수=50, 병원수=3, 기지국수=972, ITS수=15, 수용 가능 인원=5200, 인구수=5196.0, 누적자본=50568386.0, 누적 만족도=100, 누적보상=-14153.0
에피소드=1965,아파트수=46, 병원수=6, 기지국수=967, ITS수=21, 수용 가능 인원=4800, 인구수=4796.0, 누적자본=44376889.0, 누적 만족도=100, 누적보상=-14815.0
에피소드=1966,아파트수=25, 병원수=9, 기지국수=977, ITS수=29, 수용 가능 인원=2900, 인구수=2895.0, 누적자본=25602170.0, 누적 만족도=100, 누적보상=-13324.0
에피소드=1967,아파트수=50, 병원수=4, 기지국수=979, ITS수=7, 수용 가능 인원=5200, 인구수=5191.0, 누적자본=49666175.0, 누적 만족도=100, 누적보상=-12609.0
에피소드=1968,아파트수=46, 병원수=2, 기지국수=971, ITS수=21, 수용 가능 인원=4800, 인구수=4796.0, 누적자본=43456467.0, 누적 만족도=100, 누적보상=-14143.0
에피소드=1969,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-109.0, 누적 만족도=100, 누적보상=-100.0
에피소드=1970,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-109.0, 누적 만족도=100, 누적보상=-100.0
에피소드=1971,아파트수=29, 병원수=1, 기지국수=979, ITS수=31, 수용 가능 인원=3100, 인구수=3096.0, 누적자본=27792745.0, 누적 만족도=100, 누적보상=-13057.0
에피소드=1972,아파트수=26, 병원수=5, 기지국수=995, ITS수=14, 수용 가능 인원=2800, 인구수=2796.0, 누적자본=25516655.0, 누적 만족도=100, 누적보상=-11440.0
에피소드=1973,아파트수=0, 병원수=0, 기지국수=1, ITS수=8, 수용 가능 인원=0, 인구수=0.0, 누적자본=-14.0, 누적 만족도=100, 누적보상=-100.0
에피소드=1974,아파트수=21, 병원수=29, 기지국수=962, ITS수=28, 수용 가능 인원=2800, 인구수=2796.0, 누적자본=23951200.0, 누적 만족도=100, 누적보상=-10851.0
에피소드=1975,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=-100.0
에피소드=1976,아파트수=0, 병원수=1, 기지국수=2, ITS수=4, 수용 가능 인원=0, 인구수=0.0, 누적자본=-53.0, 누적 만족도=100, 누적보상=-100.0
에피소드=1977,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-109.0, 누적 만족도=100, 누적보상=-100.0
에피소드=1978,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-109.0, 누적 만족도=100, 누적보상=-100.0
에피소드=1979,아파트수=51, 병원수=17, 기지국수=953, ITS수=19, 수용 가능 인원=5700, 인구수=5615.0, 누적자본=51868260.0, 누적 만족도=100, 누적보상=-9558.0
에피소드=1980,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-109.0, 누적 만족도=100, 누적보상=-100.0
에피소드=1981,아파트수=55, 병원수=24, 기지국수=950, ITS수=11, 수용 가능 인원=5700, 인구수=5691.0, 누적자본=54231127.0, 누적 만족도=100, 누적보상=-16414.0
에피소드=1982,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-109.0, 누적 만족도=100, 누적보상=-100.0
에피소드=1983,아파트수=20, 병원수=10, 기지국수=1004, ITS수=6, 수용 가능 인원=2700, 인구수=2691.0, 누적자본=22021413.0, 누적 만족도=100, 누적보상=-11585.0
에피소드=1984,아파트수=36, 병원수=3, 기지국수=997, ITS수=4, 수용 가능 인원=3800, 인구수=3791.0, 누적자본=35591288.0, 누적 만족도=100, 누적보상=-10520.0
에피소드=1985,아파트수=46, 병원수=12, 기지국수=938, ITS수=44, 수용 가능 인원=6500, 인구수=6496.0, 누적자본=60357831.0, 누적 만족도=100, 누적보상=-10980.0
에피소드=1986,아파트수=0, 병원수=4, 기지국수=0, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-164.0, 누적 만족도=0, 누적보상=-900.0
에피소드=1987,아파트수=0, 병원수=4, 기지국수=0, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-164.0, 누적 만족도=0, 누적보상=-900.0
에피소드=1988,아파트수=0, 병원수=4, 기지국수=0, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-164.0, 누적 만족도=0, 누적보상=-900.0
에피소드=1989,아파트수=0, 병원수=4, 기지국수=0, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-164.0, 누적 만족도=0, 누적보상=-900.0
에피소드=1990,아파트수=0, 병원수=4, 기지국수=0, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-164.0, 누적 만족도=0, 누적보상=-900.0
에피소드=1991,아파트수=0, 병원수=2, 기지국수=1, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-73.0, 누적 만족도=100, 누적보상=-260.0
에피소드=1992,아파트수=0, 병원수=3, 기지국수=0, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-74.0, 누적 만족도=0, 누적보상=-900.0
에피소드=1993,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-117.0, 누적 만족도=100, 누적보상=-260.0
에피소드=1994,아파트수=0, 병원수=1, 기지국수=3, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-23.0, 누적 만족도=100, 누적보상=-180.0
에피소드=1995,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=-100.0
에피소드=1996,아파트수=0, 병원수=1, 기지국수=3, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-23.0, 누적 만족도=100, 누적보상=-180.0
에피소드=1997,아파트수=0, 병원수=3, 기지국수=0, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-74.0, 누적 만족도=0, 누적보상=-900.0
에피소드=1998,아파트수=0, 병원수=2, 기지국수=2, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-74.0, 누적 만족도=100, 누적보상=-260.0
에피소드=1999,아파트수=0, 병원수=2, 기지국수=2, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-74.0, 누적 만족도=100, 누적보상=-260.0
에피소드=2000,아파트수=0, 병원수=2, 기지국수=2, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-74.0, 누적 만족도=100, 누적보상=-260.0
에피소드=2001,아파트수=0, 병원수=4, 기지국수=0, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-164.0, 누적 만족도=0, 누적보상=-900.0
에피소드=2002,아파트수=0, 병원수=4, 기지국수=0, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-164.0, 누적 만족도=0, 누적보상=-900.0
에피소드=2003,아파트수=0, 병원수=4, 기지국수=0, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-164.0, 누적 만족도=0, 누적보상=-900.0
에피소드=2004,아파트수=0, 병원수=4, 기지국수=0, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-164.0, 누적 만족도=0, 누적보상=-900.0
에피소드=2005,아파트수=0, 병원수=4, 기지국수=0, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-164.0, 누적 만족도=0, 누적보상=-900.0
에피소드=2006,아파트수=0, 병원수=4, 기지국수=0, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-164.0, 누적 만족도=0, 누적보상=-900.0
에피소드=2007,아파트수=0, 병원수=4, 기지국수=0, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-164.0, 누적 만족도=0, 누적보상=-900.0
에피소드=2008,아파트수=0, 병원수=4, 기지국수=0, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-164.0, 누적 만족도=0, 누적보상=-900.0
에피소드=2009,아파트수=0, 병원수=4, 기지국수=0, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-164.0, 누적 만족도=0, 누적보상=-900.0
에피소드=2010,아파트수=0, 병원수=4, 기지국수=0, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-164.0, 누적 만족도=0, 누적보상=-900.0
에피소드=2011,아파트수=21, 병원수=7, 기지국수=1008, ITS수=4, 수용 가능 인원=2300, 인구수=2291.0, 누적자본=21404300.0, 누적 만족도=100, 누적보상=-10665.0
에피소드=2012,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-109.0, 누적 만족도=100, 누적보상=-100.0
에피소드=2013,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-109.0, 누적 만족도=100, 누적보상=-100.0
에피소드=2014,아파트수=0, 병원수=0, 기지국수=1, ITS수=7, 수용 가능 인원=0, 인구수=0.0, 누적자본=13.0, 누적 만족도=100, 누적보상=-100.0
에피소드=2015,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=-100.0
